Dataset,Classifier,AUC,AUC,F1,F1,LogLoss,LogLoss,Accuracy,Accuracy,Runtime,Runtime
,,mean,std,mean,std,mean,std,mean,std,mean,std
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.4667102524223349,0.06215321548756051,0.4897292272211263,0.04301041371836337,1.3020813685793562,0.06473265536045719,0.49996096926329486,0.04957261126474219,0.16189398765563964,0.009282891478843197
Pistachio_28_Features_Dataset.csv,DecisionTree,0.8405954457975069,0.02118363418670369,0.8422064703836606,0.021751713294637372,5.536697504342479,0.7739826088322572,0.8463891147612077,0.02147347829801156,0.0002875804901123047,2.6969451880178077e-05
Pistachio_28_Features_Dataset.csv,FeatureSqueezing,0.5443419393376253,0.09915159061310215,0.4234795146499108,0.17101730795978393,15.1383344234292,4.179152843835311,0.58,0.11594698236381182,0.00030074119567871096,0.00017284858630944034
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Certainty_Prob,0.8330874883221622,0.029735888264455262,0.8422064703836606,0.021751713294637372,0.5861708332901917,0.06953328274872239,0.8463891147612077,0.02147347829801156,0.5856550216674805,0.023610612097541523
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Confidence,0.8435991736028701,0.027092086897610272,0.8422064703836606,0.021751713294637372,4.839204272913301,0.8243709371230465,0.8463891147612077,0.02147347829801156,1.8299136638641358,0.12512331768014626
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Depth_Prob,0.6147406613153209,0.06801223608928635,0.8422064703836606,0.021751713294637372,0.7456654892228667,0.08663562694192865,0.8463891147612077,0.02147347829801156,0.1440361499786377,0.006676271987574458
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Distance_Prob,0.829021950256843,0.03970988640568401,0.8422064703836606,0.021751713294637372,0.6187560706159381,0.1130784081432637,0.8463891147612077,0.02147347829801156,0.481119441986084,0.010219757324828164
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Fix_Prob,0.8432760075769805,0.025857369953996335,0.8422064703836606,0.021751713294637372,1.2999101089415253,0.18817286958102003,0.8463891147612077,0.02147347829801156,0.13959951400756837,0.005939704888640196
Pistachio_28_Features_Dataset.csv,DecisionTree_DecisionTreeAttack,0.16172996887028207,0.020565050297077874,0.15488218485272792,0.022799862958332362,30.439858846915808,0.8035838049095695,0.155472434542202,0.022294737890033122,0.0001883983612060547,4.924945362936198e-06
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.540777681084659,0.06103289445665284,0.48951244392939774,0.040963289088399725,2.7762155559794257,0.6458418845567989,0.4990350734536781,0.04766465189143829,0.14165873527526857,0.015610181328299484
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.5602462143992957,0.05329745257901196,0.49218319359907925,0.04417099118425033,1.3812656872911406,0.213265548506813,0.5013508971648506,0.05209016621982074,0.5199522018432617,0.026258013950566938
Pistachio_28_Features_Dataset.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.5200143608186798,0.022431225927463817,0.485445859865794,0.03778764238142258,13.776955924101316,1.585401253089367,0.4948436060063967,0.042308168082504406,1.8237838268280029,0.13924951000587182
ThoraricSurgery.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.5050892857142857,0.06572029038947975,0.5030436134659431,0.05299142256563829,10.114250929022102,1.5355282338656042,0.6978723404255319,0.04161193024597438,0.4564976215362549,0.052455552521060704
ThoraricSurgery.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.5448214285714286,0.11937294647768942,0.49415385247098165,0.03376419494666121,1.0284730358091414,0.2740140604404141,0.7106382978723405,0.0434740781738352,0.13606972694396974,0.015475807383405371
ThoraricSurgery.csv,FeatureSqueezing_ZooAttack,0.5060714285714286,0.034772172121994835,0.2933637649356076,0.1574025952154418,24.156916633131704,6.563488992868551,0.3297872340425532,0.18209832732578393,0.00023655891418457032,0.00019327141496737244
ThoraricSurgery.csv,DecisionTree_ZooAttack,0.4930357142857143,0.08358449607848265,0.4839881784548938,0.06966554728919684,11.579982259056788,1.658142131421738,0.6787234042553192,0.04600371980944609,0.0001366138458251953,2.5456138258055e-06
ThoraricSurgery.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.48044642857142855,0.05029251171589938,0.5041636309085278,0.04723332138283927,1.0876341513982992,0.4425729980457305,0.7,0.042152367566295666,0.11648421287536621,0.0170766591053937
ThoraricSurgery.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.4533035714285714,0.09396955583309624,0.48712536755183766,0.05383068677486273,1.1007053384178138,0.27706918791743257,0.6914893617021277,0.04050943141416975,0.030025434494018555,0.006647914578836543
ThoraricSurgery.csv,DecisionTree_DecisionTreeAttack,0.48250000000000004,0.04565635280024461,0.25729527124336204,0.034855849982402876,26.68764123279312,1.2601226818798084,0.25957446808510637,0.03496101430884039,0.00015087127685546874,4.881471211269277e-06
ThoraricSurgery.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.5223214285714286,0.13087059472538332,0.33944428988713077,0.15678882358963153,1.5763849051948127,0.4644417391754116,0.37659574468085105,0.2031887044478863,0.08654885292053223,0.01625193623620136
ThoraricSurgery.csv,DecisionTree,0.5175,0.045656352800244666,0.5101449053965187,0.0506818102171287,9.356012156324027,1.260122681879808,0.7404255319148936,0.03496101430884038,0.00023303031921386718,0.00012251984908148605
ThoraricSurgery.csv,FeatureSqueezing,0.5001785714285714,0.04629272709219729,0.2921165553484991,0.1569091013614981,24.156916633131704,6.563488992868551,0.3297872340425532,0.18209832732578393,0.00023145675659179686,0.0001390013440818711
ThoraricSurgery.csv,MonteCarloDecisionTree_Certainty_Prob,0.5623214285714286,0.01505199322349037,0.5101449053965187,0.0506818102171287,0.9445782840353439,0.41302590194954697,0.7404255319148936,0.03496101430884038,0.10812411308288575,0.01020583788928108
ThoraricSurgery.csv,MonteCarloDecisionTree_Confidence,0.48910714285714285,0.06368346993617925,0.5101449053965187,0.0506818102171287,8.374095526791153,1.3685803056865877,0.7404255319148936,0.03496101430884038,0.3994650363922119,0.05300351648211086
ThoraricSurgery.csv,MonteCarloDecisionTree_Depth_Prob,0.42383928571428575,0.07786538496675147,0.5101449053965187,0.0506818102171287,1.3892189150510326,0.5120649752558764,0.7404255319148936,0.03496101430884038,0.026642656326293944,0.001290679584637622
ThoraricSurgery.csv,MonteCarloDecisionTree_Distance_Prob,0.4722321428571428,0.04966946711018958,0.5101449053965187,0.0506818102171287,1.2066879324118156,0.4880950711113174,0.7404255319148936,0.03496101430884038,0.09818167686462402,0.009044618635872045
ThoraricSurgery.csv,MonteCarloDecisionTree_Fix_Prob,0.5195535714285715,0.07365489695643644,0.5101449053965187,0.0506818102171287,1.9439562767364869,0.14729474612543622,0.7404255319148936,0.03496101430884038,0.031178665161132813,0.006738837432627691
ThoraricSurgery.csv,FeatureSqueezing_DecisionTreeAttack,0.4967857142857143,0.0431565065328792,0.2351506871998675,0.1481392416098435,26.53426398432879,5.830353214057921,0.26382978723404255,0.16175810901062307,0.00015006065368652343,5.69116684581364e-06
ThoraricSurgery.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.47196428571428567,0.1376182237576262,0.49959066864887464,0.06482356598871207,2.3930485092006815,0.5096226976213836,0.7021276595744681,0.03908760227845495,0.04310169219970703,0.011695847853970997
ThoraricSurgery.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.5140178571428572,0.06616908805692973,0.27817444342796815,0.12419678230484742,7.81557110584612,1.8549980129830161,0.2978723404255319,0.15797066388210107,0.01797008514404297,0.00158978766244434
ThoraricSurgery.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.5300892857142857,0.10041398285500935,0.34757911770550703,0.13853249020371353,3.010786118077667,1.7686442144247574,0.3829787234042553,0.18487390635088052,0.07072057723999023,0.011906256739285505
ThoraricSurgery.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.47625,0.09137259813560643,0.3483771458267528,0.13700475064228232,3.330280449326011,1.4877372407632186,0.3872340425531915,0.18679227380607635,0.029061079025268555,0.006621221970987481
ThoraricSurgery.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.5074107142857143,0.053491011070142626,0.29529711421033034,0.12182156832185119,24.4780409879257,5.89451212733178,0.3148936170212766,0.15985790430861138,0.2234161376953125,0.04509461574504404
acute-inflammation.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.21666666666666665,0.21122986426060958,0.20867724867724866,0.20619095817782107,26.813385980226407,6.3497590758118925,0.21666666666666665,0.2112298642606096,0.03604116439819336,0.011052752926743162
acute-inflammation.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.22334401709401713,0.20777119810748892,0.24296296296296296,0.22382465832476378,11.728197457711989,2.7234972519168665,0.25,0.23011168785806793,0.003686952590942383,0.0012412362538589165
acute-inflammation.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.26949786324786323,0.20046718277309727,0.2646124246124246,0.17629047496022027,1.5827661888513078,0.8824290467690501,0.275,0.18066236157232332,0.017597007751464843,0.007322745727641217
acute-inflammation.csv,FeatureSqueezing_DecisionTreeAttack,0.6,0.15756392000990863,0.5415574302955707,0.19358423196464059,14.117097577404218,5.4770081030307995,0.6083333333333333,0.15195485440675388,0.00013957023620605468,3.5347112280362584e-06
acute-inflammation.csv,DecisionTree_DecisionTreeAttack,0.0,0.0,0.0,0.0,36.04365338911715,0.0,0.0,0.0,0.00014662742614746094,9.127104159617889e-06
acute-inflammation.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.11319444444444444,0.17433183732804758,0.11873015873015873,0.1695903798904087,11.665019862984284,5.716753990470635,0.125,0.1767766952966369,0.004194736480712891,0.0009623631791595333
acute-inflammation.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.20486111111111108,0.2909838236881015,0.1388981388981389,0.20353355966345793,9.948469445513577,2.5911121334550375,0.14166666666666666,0.20749832663314555,0.011122751235961913,0.0012798182010550353
acute-inflammation.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.8014471639471641,0.15883520860020517,1.0,0.0,0.5457420811313666,0.16383296049129528,1.0,0.0,0.015161943435668946,0.004284206682268517
acute-inflammation.csv,FeatureSqueezing_ZooAttack,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.00012936592102050782,1.9775811532333127e-06
acute-inflammation.csv,DecisionTree_ZooAttack,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.0001766681671142578,0.00011703462690818483
acute-inflammation.csv,MonteCarloDecisionTree_Distance_Prob,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.0095977783203125,0.004037777769727552
acute-inflammation.csv,MonteCarloDecisionTree_Depth_Prob,1.0,0.0,1.0,0.0,0.0761553443294068,0.023820911761842343,1.0,0.0,0.0036544322967529295,0.0007454555099876317
acute-inflammation.csv,MonteCarloDecisionTree_Confidence,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.03510475158691406,0.008106036885108664
acute-inflammation.csv,MonteCarloDecisionTree_Certainty_Prob,0.7751408313908315,0.1414315014180035,1.0,0.0,0.5551209700474066,0.11212683667021112,1.0,0.0,0.014760923385620118,0.003745715233820228
acute-inflammation.csv,FeatureSqueezing,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.0001559734344482422,9.624849075048341e-06
acute-inflammation.csv,DecisionTree,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.00015621185302734376,1.3639334914348512e-05
acute-inflammation.csv,MonteCarloDecisionTree_Fix_Prob,1.0,0.0,1.0,0.0,0.06869332060343665,0.017656360320417355,1.0,0.0,0.0031482219696044923,0.0009200304148044324
acute-inflammation.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.029482030868530275,0.006645247739095868
acute-inflammation.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,1.0,0.0,1.0,0.0,0.06405566603242963,0.0207256937035218,1.0,0.0,0.003050994873046875,0.00011407655090150146
acute-inflammation.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.009000110626220702,0.0027677594980707806
acute-inflammation.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,1.0,7.850462293418876e-17,1.0,0.0,0.07071180181386941,0.01791261346064695,1.0,0.0,0.0028029441833496093,0.00010014340962176195
acute-nephritis.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.9378571428571428,0.03826598638851107,0.9398599948146227,0.038255529536672835,2.1044059772927857,1.3448324393268003,0.9416666666666667,0.03726779962499651,0.02628941535949707,0.010994865880730618
acute-nephritis.csv,FeatureSqueezing,0.9828571428571429,0.02401105187710232,0.9828229577775858,0.023524647830796105,0.600727556485286,0.8225800840048746,0.9833333333333334,0.0228217732293819,0.00015282630920410156,6.8542749936414004e-06
acute-nephritis.csv,MonteCarloDecisionTree_Certainty_Prob,0.9435714285714285,0.050216368581065124,1.0,0.0,0.40481797942897907,0.03752237784330638,1.0,0.0,0.01205301284790039,0.004371293583799173
acute-nephritis.csv,MonteCarloDecisionTree_Confidence,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.020696163177490234,0.005970199281462335
acute-nephritis.csv,MonteCarloDecisionTree_Depth_Prob,1.0,0.0,1.0,0.0,0.026857733914396626,0.011602886684517704,1.0,0.0,0.0025647163391113283,4.415232719580871e-05
acute-nephritis.csv,MonteCarloDecisionTree_Distance_Prob,1.0,0.0,1.0,0.0,0.004493542485730953,0.004523496453840498,1.0,0.0,0.008651256561279297,0.00281566707936673
acute-nephritis.csv,MonteCarloDecisionTree_Fix_Prob,1.0,0.0,1.0,0.0,0.06068776092911171,0.009991102182130429,1.0,0.0,0.0025821208953857424,0.0002656429379956035
acute-nephritis.csv,DecisionTree_ZooAttack,0.9385714285714286,0.037661218075611624,0.9398599948146227,0.038255529536672835,2.1025464476985007,1.3432676522584437,0.9416666666666667,0.03726779962499651,0.001201629638671875,0.0016045626789719367
acute-nephritis.csv,FeatureSqueezing_ZooAttack,0.9657142857142856,0.036210833873247354,0.9656801006347286,0.03586973457214086,1.201455112970572,1.2565118333718241,0.9666666666666666,0.03486083443891984,0.000135040283203125,9.037290756593427e-06
acute-nephritis.csv,DecisionTree_DecisionTreeAttack,0.0,0.0,0.0,0.0,36.04365338911715,0.0,0.0,0.0,0.0001400470733642578,9.285477786741701e-06
acute-nephritis.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.8992857142857142,0.04083003596293655,0.9398599948146227,0.038255529536672835,0.45401833492167504,0.03833536993353484,0.9416666666666667,0.03726779962499651,0.008923530578613281,0.0007090006344575324
acute-nephritis.csv,FeatureSqueezing_DecisionTreeAttack,0.5,0.0,0.3089783281733746,0.03322949316408355,19.824009364014433,2.6865353045168883,0.45,0.07453559924999299,0.00023856163024902344,0.00021601108785477386
acute-nephritis.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.0,0.0,0.0,0.0,36.04365338911715,0.0,0.0,0.0,0.020864534378051757,0.002379855105416834
acute-nephritis.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.0,0.0,0.0,0.0,22.755708045845374,1.8956402807417354,0.0,0.0,0.0038791179656982424,0.0015836762707809452
acute-nephritis.csv,DecisionTree,1.0,0.0,1.0,0.0,2.220446049250313e-16,0.0,1.0,0.0,0.0002460956573486328,0.00018951108355739222
acute-nephritis.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.0,0.0,0.0,0.0,17.051763792102353,6.422331789806656,0.0,0.0,0.003136873245239258,0.0007680895697368454
acute-nephritis.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.9314285714285713,0.05946187253790695,0.9398599948146227,0.038255529536672835,1.5998055233603092,1.470837046448062,0.9416666666666667,0.03726779962499651,0.0063593387603759766,0.004560815438595907
acute-nephritis.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.9800000000000001,0.02482078621984866,0.9398599948146227,0.038255529536672835,0.6908923755220384,0.8175542132161463,0.9416666666666667,0.03726779962499651,0.008415699005126953,0.0018012776663370962
acute-nephritis.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.9285714285714285,0.04552695994279275,0.9398599948146227,0.038255529536672835,2.1295077026128855,1.347561213248376,0.9416666666666667,0.03726779962499651,0.0036278724670410155,0.0015103582479738397
acute-nephritis.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.016428571428571424,0.008222046023729524,0.0,0.0,6.344797746188653,2.402158145917597,0.0,0.0,0.011633729934692383,0.005919384942003488
acute-nephritis.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.0,0.0,0.0,0.0,13.835672245432125,2.07351605009506,0.0,0.0,0.017664289474487303,0.012899010300814173
backache.csv,DecisionTree_DecisionTreeAttack,0.5509677419354839,0.04275866988291484,0.2529714850457884,0.0544713869392793,26.832497523009437,1.9258708775706406,0.25555555555555554,0.053431622393531504,0.0001438140869140625,4.078978879641141e-06
backache.csv,FeatureSqueezing_DecisionTreeAttack,0.4774193548387096,0.08299793761463616,0.42088344060551985,0.13559448037745264,11.61406609204886,10.00210880440471,0.6777777777777778,0.27749986097204843,0.0005934715270996093,0.0007386258257808417
backache.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.515483870967742,0.17898720735131168,0.2383784211411893,0.06298573121746517,5.336383432854772,2.8029721336102646,0.24444444444444446,0.06631853547951845,0.027367639541625976,0.005286037962970452
backache.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.5406451612903226,0.06542107270124736,0.2790342127842128,0.13882890521128458,9.29447483196747,2.9530333693138586,0.31111111111111106,0.20165212680979483,0.006225299835205078,0.0011677976185750817
backache.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.5051612903225806,0.04677975495302577,0.285322969657335,0.11927345049617487,22.93487399326981,7.096545225560674,0.3166666666666667,0.17302679447108266,0.06552286148071289,0.017142983216383644
backache.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.4929032258064516,0.06848289091119494,0.2628254721598374,0.14308396381358726,6.806439360134462,4.5439126858650765,0.2944444444444444,0.2084259053589341,0.01387019157409668,0.012496513077719946
backache.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.4909677419354839,0.19269165223431667,0.2939426205774529,0.17036687679544837,3.6499238320540486,1.7338561589882233,0.3333333333333333,0.2429563289518875,0.022090768814086913,0.004617892741715592
backache.csv,DecisionTree,0.44903225806451613,0.042758669882914824,0.4424450549450549,0.03655420837250303,9.211155866107717,1.9258708775706395,0.7444444444444445,0.05343162239353153,0.00015306472778320312,1.668930053710937e-06
backache.csv,MonteCarloDecisionTree_Certainty_Prob,0.5709677419354839,0.08324830903589642,0.4424450549450549,0.03655420837250303,1.1636830775198024,0.9267444585961594,0.7444444444444445,0.05343162239353153,0.061328125,0.04971969441281842
backache.csv,DecisionTree_ZooAttack,0.4664516129032258,0.0634426826783975,0.4679915208699468,0.059074162094397385,10.21236846024986,1.7910235363445917,0.7166666666666666,0.04969039949999536,0.000308990478515625,0.0002473302330064494
backache.csv,FeatureSqueezing_ZooAttack,0.5380645161290323,0.09554052373384915,0.5106244388957468,0.08378467503704694,6.808245640166573,2.051875231686646,0.8111111111111111,0.05692750425533113,0.0003094196319580078,0.0002801922691877145
backache.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.6516129032258065,0.13632610715558358,0.4738491757598598,0.06341948749898903,0.9675739275200336,0.6494175858739063,0.7277777777777777,0.0602207871907745,0.041905879974365234,0.01364206117835592
backache.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.4780645161290322,0.105504091975227,0.4756749121598955,0.06876750481031803,8.887563414150671,2.871090975199728,0.7277777777777777,0.06334307917217435,0.09893331527709961,0.010938925717400419
backache.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.5883870967741935,0.06550055404838313,0.4796642351511031,0.0726270840226895,1.1710633057212563,0.6198389597389385,0.7333333333333333,0.06394924685122969,0.008781051635742188,0.0033316271035811365
backache.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.39483870967741935,0.1902761014869875,0.4306813125695217,0.025058891597871284,1.9790775296964953,1.650974536919233,0.7166666666666666,0.049690399499995354,0.028979778289794922,0.005120629189438761
backache.csv,FeatureSqueezing,0.5380645161290323,0.09554052373384915,0.5106244388957468,0.08378467503704694,6.808245640166573,2.051875231686646,0.8111111111111111,0.05692750425533113,0.0005988597869873047,0.0006748686550709127
backache.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.5232258064516129,0.07685953511020553,0.4751503462622143,0.06531054215850325,2.8725901780744665,1.508113199329582,0.7277777777777777,0.05343162239353153,0.007985448837280274,0.0016305899871732583
backache.csv,MonteCarloDecisionTree_Fix_Prob,0.46580645161290324,0.10324092631202432,0.4424450549450549,0.03655420837250303,3.017475420249292,1.0579391524253965,0.7444444444444445,0.05343162239353153,0.00929722785949707,0.005310555716357929
backache.csv,MonteCarloDecisionTree_Distance_Prob,0.47290322580645167,0.12386004656157353,0.4424450549450549,0.03655420837250303,1.9015263772307853,1.4992328067002303,0.7444444444444445,0.05343162239353153,0.028665590286254882,0.009940669150447038
backache.csv,MonteCarloDecisionTree_Depth_Prob,0.5935483870967742,0.0700824547819369,0.4424450549450549,0.03655420837250303,1.7444220184511203,1.0889294578461022,0.7444444444444445,0.05343162239353153,0.009015464782714843,0.003068529787780109
backache.csv,MonteCarloDecisionTree_Confidence,0.4754838709677419,0.07690014066121646,0.4424450549450549,0.03655420837250303,8.282982500022774,2.8440485963557354,0.7444444444444445,0.05343162239353153,0.09148826599121093,0.022861646510147715
blood.csv,MonteCarloDecisionTree_Depth_Prob,0.6452102478418269,0.030926056618999522,0.5655293622727682,0.021513948029122498,1.0271323658504639,0.30475510958012036,0.7058434004474272,0.0306760700761673,0.05190796852111816,0.010379715913613375
blood.csv,MonteCarloDecisionTree_Distance_Prob,0.615860484544695,0.043192791050088,0.5655293622727682,0.021513948029122498,2.504299477946324,1.0384265484582118,0.7058434004474272,0.0306760700761673,0.2030172824859619,0.01815795750474598
blood.csv,MonteCarloDecisionTree_Certainty_Prob,0.5462169312169312,0.07839300770579423,0.5655293622727682,0.021513948029122498,0.7424003235627552,0.16125014129386925,0.7058434004474272,0.0306760700761673,0.19603137969970702,0.016719877058011385
blood.csv,FeatureSqueezing,0.6445426065162907,0.04568065875523307,0.6232133179604932,0.05827460295129936,8.101766917240457,1.1223033357202061,0.7339597315436241,0.04090272296892584,0.0001780986785888672,2.0336280238082106e-05
blood.csv,DecisionTree,0.569985380116959,0.02798027481798505,0.5655293622727682,0.021513948029122498,8.886651545182698,1.0652662420828496,0.7058434004474272,0.0306760700761673,0.0005136489868164063,0.0007578237318194345
blood.csv,MonteCarloDecisionTree_Fix_Prob,0.5829636591478697,0.03272126981392487,0.5655293622727682,0.021513948029122498,2.083452474331259,0.853372133016872,0.7058434004474272,0.0306760700761673,0.045480203628540036,0.0073794193813393185
blood.csv,DecisionTree_DecisionTreeAttack,0.4287823725981621,0.027658201421838405,0.29117153573333765,0.033999494743874176,25.25749070720519,1.1899013174637603,0.2941565995525727,0.03067607007616732,0.0001537799835205078,6.141303478427537e-06
blood.csv,FeatureSqueezing_DecisionTreeAttack,0.5501949317738791,0.08030306270454371,0.5434259470505731,0.04828422811642373,10.352238308786161,3.250832345629159,0.6898881431767337,0.07528346802939806,0.00021762847900390624,0.0001356816861367483
blood.csv,MonteCarloDecisionTree_Confidence,0.58973753829017,0.025806399336082225,0.5655293622727682,0.021513948029122498,7.52843079768449,1.0287189205943743,0.7058434004474272,0.0306760700761673,0.5707339286804199,0.04029025887562284
blood.csv,MonteCarloDecisionTree_Agreement_Prob_DecisionTreeAttack,0.5053822055137844,0.07719011979155996,0.37447295202883213,0.10433362143838525,0.9731342696438061,0.3471798005675077,0.3917404921700224,0.11978561895217184,0.1558095932006836,0.01400740156175524
blood.csv,MonteCarloDecisionTree_Depth_Prob_DecisionTreeAttack,0.46951267056530216,0.0758649058554264,0.3502369373087143,0.09126542703669133,2.5859833531957426,1.4867252993580582,0.3570022371364653,0.09737320921325446,0.04542441368103027,0.017411022842022512
blood.csv,MonteCarloDecisionTree_Distance_Prob_DecisionTreeAttack,0.4969395711500975,0.0877186014156261,0.3691229509956809,0.1391060245810879,3.700450540685657,1.9261835970827044,0.3928590604026846,0.17660400638488638,0.14255428314208984,0.016939808182281253
blood.csv,MonteCarloDecisionTree_Fix_Prob_ZooAttack,0.5641854636591479,0.06428000595123115,0.5070515339911396,0.04370975855918586,2.330463977369894,0.8397898569620971,0.5535212527964206,0.044713227410171245,0.04975137710571289,0.010217400419119333
blood.csv,MonteCarloDecisionTree_Distance_Prob_ZooAttack,0.5865239487607908,0.06384445758928645,0.5131978261147665,0.03783139298953551,2.777169182602408,0.9060290880123142,0.5601968680089485,0.04117878077173344,0.22054576873779297,0.023849815032645105
blood.csv,MonteCarloDecisionTree_Depth_Prob_ZooAttack,0.6021985519353941,0.05058788442807083,0.5193452730359915,0.04889266095663413,1.0672733668528434,0.3696963100444006,0.5668814317673379,0.05260948211602287,0.04872536659240723,0.007370613408457307
blood.csv,MonteCarloDecisionTree_Confidence_Prob_ZooAttack,0.555499164578112,0.052752575199948824,0.5116276168118625,0.04577805264690197,13.960063635443031,1.5200382699146404,0.5575570469798657,0.05057436373089411,0.5687454223632813,0.01988915254285018
blood.csv,MonteCarloDecisionTree_Confidence_Prob_DecisionTreeAttack,0.43094681147312724,0.04762477487132096,0.33256151537484147,0.051487751442916986,22.43469724377364,2.8178558794885267,0.34099328859060407,0.06703510191062739,0.4317537784576416,0.06008410866625667
blood.csv,FeatureSqueezing_ZooAttack,0.6369625452520189,0.03131522588261644,0.612637711488579,0.04384227824154195,8.393397707702855,0.9591440171669502,0.724572706935123,0.03340682857540764,0.00017375946044921874,5.378793951001365e-05
blood.csv,DecisionTree_ZooAttack,0.5587322472848789,0.06146027017980713,0.5121443000665855,0.04147782409116478,15.220286841917806,1.4805337708747983,0.5575123042505593,0.039891419073235165,0.00021376609802246094,0.00015388738223438413
blood.csv,MonteCarloDecisionTree_Certainty_Prob_ZooAttack,0.5390845168476748,0.060593894711587895,0.5198185269410148,0.04398199558154376,0.6310833648921764,0.019992409518484557,0.566917225950783,0.04564708634677367,0.20012202262878417,0.02202680018659037
blood.csv,MonteCarloDecisionTree_Fix_Prob_DecisionTreeAttack,0.4397417153996101,0.0750681295679783,0.34364463191645356,0.08596899551911284,4.70891212353889,1.6626674847646603,0.34887695749440717,0.0925411210512742,0.043929767608642575,0.008003502421658574
chess-krvkp.csv,FeatureSqueezing,0.9535426943813642,0.024053727869890767,0.9541431441340806,0.02379586281410036,1.6463072650544675,0.8540250263307066,0.9543246283255087,0.023694185966968748,0.00025634765625,3.243342807062576e-05
chess-krvkp.csv,MonteCarloDecisionTree_Certainty_Prob,0.5952764146300025,0.030979812494478398,0.996237241551609,0.0026243550321921353,0.7341282109411263,0.04871727077419521,0.996245109546166,0.0026189473875750293,0.4797696113586426,0.037697834750685465
